g000060_C19_VIC_40_D4_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,40,D4,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Bubble,Ashwani Jha,2021-08-06 00:00:00,1472,PSL Team,1x LoD,c36bdd3997d64ecd9dd82fb8ae909831,Undetermined
g000060_C19_VIC_41_D5_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,41,D5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1473,PSL Team,1x LoD,3342c504fa83658e2ae682da27dd2766,Undetermined
g000060_FluAB_FAM_47_D11_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,47,D11,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1479,PSL Team,1x LoD,d5fd030a7ec35155317e891463314f5d,Undetermined
g000060_FluAB_FAM_51_E3_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,51,E3,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1483,PSL Team,0.333x LoD,e444359bec21200b8f9de149fbd98e40,Undetermined
g000060_FluAB_FAM_52_E4_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,52,E4,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1484,PSL Team,0.333x LoD,b1534836ccbd3753f73263bfb269c7f7,Undetermined
g000060_RSVAB_ABY_58_E10_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,RSVAB,ABY,58,E10,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Bubble,Ashwani Jha,2021-08-06 00:00:00,1490,PSL Team,0.333x LoD,2d527499295998392166baa16fd55978,Undetermined
g000060_FluAB_FAM_58_E10_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,58,E10,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Bubble,Ashwani Jha,2021-08-06 00:00:00,1490,PSL Team,0.333x LoD,03e3a82ae89c3ee1f272f7646a54c94e,Undetermined
g000060_C19_VIC_58_E10_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,58,E10,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Bubble,Ashwani Jha,2021-08-06 00:00:00,1490,PSL Team,0.333x LoD,235dacb4e5c516968c76135a13720788,Undetermined
g000060_FluAB_FAM_59_E11_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,59,E11,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1491,PSL Team,0.333x LoD,42e921027ced2bf819f509cccb39a270,Undetermined
g000060_FluAB_FAM_62_F2_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,62,F2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1494,PSL Team,0.333x LoD,aa2d0c24b7e7203ae86500728bb7a99b,Undetermined
g000060_FluAB_FAM_68_F8_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,68,F8,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1500,PSL Team,0.333x LoD,834f9a21bcf060aa5ec98229fb4290b8,Undetermined
g000060_FluAB_FAM_69_F9_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,69,F9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1501,PSL Team,0.333x LoD,153c2d5c731b66746eb4b176119a2735,Undetermined
g000060_C19_VIC_69_F9_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,69,F9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1501,PSL Team,0.333x LoD,9251d7d76cd8edd691786876d4dffa8a,Undetermined
g000060_FluAB_FAM_70_F10_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,70,F10,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1502,PSL Team,0.333x LoD,a6093d841534f9b4e148487bcc703ca6,Undetermined
g000060_FluAB_FAM_71_F11_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,71,F11,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1503,PSL Team,0.333x LoD,bd0ead9a36549655ce0d85ca0539d415,Undetermined
g000060_FluAB_FAM_73_G1_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,73,G1,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1505,PSL Team,0x LoD,ed180bc1a2101158d2c071137d36b58a,Undetermined
g000060_C19_VIC_73_G1_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,73,G1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1505,PSL Team,0x LoD,3c095dca120084f1afe4d140ac568ff5,Undetermined
g000060_C19_VIC_76_G4_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,76,G4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1508,PSL Team,NEC,121b0f53e0fb63974a52ef2f5530637b,Undetermined
g000060_FluAB_FAM_85_H1_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,FluAB,FAM,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1509,PSL Team,NTC,0ec45983d65df10d8b1a24553030a298,Undetermined
g000060_MS2_JUN_85_H1_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,MS2,JUN,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1509,PSL Team,NTC,226d1b5b019dfe94b979b46ff3900e8d,Undetermined
g000060_C19_VIC_85_H1_7500F,3AUG2021KT_DDD_QC Flu-A_7500 Fast_9445,g000060,C19,VIC,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1509,PSL Team,NTC,fb02a6839ddea75f1a5e76009c620cca,Undetermined
g000061_C19_VIC_1_A1_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,1,A1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1511,PSL Team,3x LoD,1ea3fbc7951fc987fb9a07310668d305,Undetermined
g000061_C19_VIC_6_A6_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,6,A6,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1516,PSL Team,3x LoD,8cc67c9425ee2d109eb31ba73b2299ce,Undetermined
g000061_C19_VIC_15_B3_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,15,B3,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1525,PSL Team,3x LoD,abbf4b761913cadaf29200fbd05e81df,Undetermined
g000061_C19_VIC_20_B8_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,20,B8,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Bubble,Ashwani Jha,2021-08-06 00:00:00,1530,PSL Team,3x LoD,70d294476a227018a7166f6281f0bb4f,Undetermined
g000061_C19_VIC_27_C3_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,27,C3,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1537,PSL Team,1x LoD,ef3f97bb6b13aed70c24e5ad77b7ccee,Undetermined
g000061_C19_VIC_38_D2_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,38,D2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1548,PSL Team,1x LoD,111b8303923be21f02e8e95d0f0b264b,Undetermined
g000061_C19_VIC_44_D8_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,44,D8,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1554,PSL Team,1x LoD,817a0ba5fa20e5db8c58a08407ab5543,Undetermined
g000061_RSVAB_ABY_46_D10_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,RSVAB,ABY,46,D10,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1556,PSL Team,1x LoD,086f168a79321965117a381e5057ecd8,Undetermined
g000061_C19_VIC_46_D10_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,46,D10,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1556,PSL Team,1x LoD,7f2fd03eec7c9f56a06146ba6dc780a7,Undetermined
g000061_C19_VIC_47_D11_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,47,D11,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1557,PSL Team,1x LoD,39eb8d03fb54eedcb9bedcf3fefab6ed,Undetermined
g000061_C19_VIC_50_E2_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,50,E2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1560,PSL Team,0.333x LoD,c6d8870b39fc7b185316f52b7776a3c6,Undetermined
g000061_C19_VIC_52_E4_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,52,E4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1562,PSL Team,0.333x LoD,9deae0ef642e2900a3b35b21b1753b69,Undetermined
g000061_C19_VIC_53_E5_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,53,E5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1563,PSL Team,0.333x LoD,c86d9e33af69ba78224e4f2dbc7e8d9d,Undetermined
g000061_C19_VIC_58_E10_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,58,E10,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1568,PSL Team,0.333x LoD,3208981a438cb6b613e3e1b3e9a0af07,Undetermined
g000061_C19_VIC_65_F5_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,65,F5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1575,PSL Team,0.333x LoD,2bbb648809d5ca077acd2ec8a662b001,Undetermined
g000061_C19_VIC_69_F9_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,69,F9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1579,PSL Team,0.333x LoD,c60dbb958903a4422d50595e9bc41c87,Undetermined
g000061_C19_VIC_74_G2_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,C19,VIC,74,G2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1584,PSL Team,0x LoD,528bf0d90ad08004903c562102887d28,Undetermined
g000061_FluAB_FAM_75_G3_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,FluAB,FAM,75,G3,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1585,PSL Team,0x LoD,b233bd2ec2691c58aaaa2504b5d5735f,Undetermined
g000061_RSVAB_ABY_85_H1_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,RSVAB,ABY,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1587,PSL Team,NTC,d276cea9231b23b793df904f0da8ed1d,Undetermined
g000061_FluAB_FAM_85_H1_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,FluAB,FAM,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1587,PSL Team,NTC,9ad9a6e00d45fa3878ca7194eeac7660,Undetermined
g000061_MS2_JUN_85_H1_7500F,3AUG2021TS_DDD_QC Flu-B_7500 Fast_8642,g000061,MS2,JUN,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1587,PSL Team,NTC,5c8a690462e40acb0458384dea101c7e,Undetermined
g000062_C19_VIC_2_A2_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,2,A2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1590,PSL Team,3x LoD,ff76eddb8e0104889b5b0fe784f4f468,Undetermined
g000062_FluAB_FAM_5_A5_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,5,A5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1593,PSL Team,3x LoD,62fc37fbc7ce196c2967981e724e2df2,Undetermined
g000062_FluAB_FAM_6_A6_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,6,A6,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1594,PSL Team,3x LoD,3b61f2e807dd84d6593ca24e1a4e2a33,Undetermined
g000062_FluAB_FAM_9_A9_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,9,A9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1597,PSL Team,3x LoD,d022abce51eb435bd1fe68c11e17cdd6,Undetermined
g000062_C19_VIC_13_B1_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,13,B1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1601,PSL Team,3x LoD,22f1b379b17753dc96d2da83b1e125da,Undetermined
g000062_FluAB_FAM_14_B2_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,14,B2,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1602,PSL Team,3x LoD,e4d95ff0f23d9d56340359832f1377ec,Undetermined
g000062_FluAB_FAM_16_B4_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,16,B4,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1604,PSL Team,3x LoD,37fccd953d65dd5779b5cd109fc0141b,Undetermined
g000062_FluAB_FAM_17_B5_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,17,B5,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1605,PSL Team,3x LoD,417b2d36af55f567cd2cc75746c6f2b7,Undetermined
g000062_FluAB_FAM_19_B7_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,19,B7,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1607,PSL Team,3x LoD,51af5b88039119addec6865ea04e25b4,Undetermined
g000062_FluAB_FAM_29_C5_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,29,C5,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1617,PSL Team,1x LoD,d7068c5cc9ab8ac6b7895eceb21735e8,Undetermined
g000062_FluAB_FAM_34_C10_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,34,C10,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1622,PSL Team,1x LoD,59d08abcd06c1ca814bd0681aabddacc,Undetermined
g000062_FluAB_FAM_36_C12_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,36,C12,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1624,PSL Team,1x LoD,e351c87e44bcdbd0e098720e093bf17f,Undetermined
g000062_FluAB_FAM_42_D6_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,42,D6,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1630,PSL Team,1x LoD,1c8d310b902fad73ef3b441f1e29837d,Undetermined
g000062_FluAB_FAM_43_D7_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,43,D7,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1631,PSL Team,1x LoD,41c53a13e1721d2fea97c61cdb4550b5,Undetermined
g000062_FluAB_FAM_44_D8_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,44,D8,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1632,PSL Team,1x LoD,4d930fb1f30b23d811dd08140a42f984,Undetermined
g000062_FluAB_FAM_45_D9_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,45,D9,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1633,PSL Team,1x LoD,e7d76eae5e5c5f274f039e818304de39,Undetermined
g000062_FluAB_FAM_48_D12_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,48,D12,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1636,PSL Team,1x LoD,03e6ceceda7ad26305f8ea598c6b0666,Undetermined
g000062_FluAB_FAM_52_E4_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,52,E4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1640,PSL Team,0.333x LoD,efe6b376960565957a1453961f58498c,Undetermined
g000062_C19_VIC_52_E4_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,52,E4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1640,PSL Team,0.333x LoD,da085b9da3efce5384bf541293143876,Undetermined
g000062_C19_VIC_56_E8_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,56,E8,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1644,PSL Team,0.333x LoD,d3d5f8c1e667808bfc2e6a27a5c75272,Undetermined
g000062_C19_VIC_60_E12_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,60,E12,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1648,PSL Team,0.333x LoD,5d452ce280feeb59e65934709e05b343,Undetermined
g000062_FluAB_FAM_64_F4_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,64,F4,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1652,PSL Team,0.333x LoD,6399ef507984f90293305c8197058c6c,Undetermined
g000062_FluAB_FAM_68_F8_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,68,F8,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1656,PSL Team,0.333x LoD,bf86e413dc29ffe6501d81394c4e51ea,Undetermined
g000062_FluAB_FAM_69_F9_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,69,F9,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1657,PSL Team,0.333x LoD,9cde627d90e98a068a72bcbb0598ed5d,Undetermined
g000062_FluAB_FAM_72_F12_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,72,F12,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1660,PSL Team,0.333x LoD,c7f6b860c14ad245889c8e5212029127,Undetermined
g000062_C19_VIC_74_G2_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,74,G2,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1662,PSL Team,0x LoD,536d1c5e75f07caf4483faf4669aa659,Undetermined
g000062_FluAB_FAM_75_G3_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,FluAB,FAM,75,G3,7500F,96-Well 0.1-mL Block,No Amp,Problem-light,Noisy Baseline,Ashwani Jha,2021-08-06 00:00:00,1663,PSL Team,0x LoD,ceb125ac0645614f08cb74ac1be8561a,Undetermined
g000062_RSVAB_ABY_85_H1_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,RSVAB,ABY,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1665,PSL Team,NTC,6f6de0eb327ef12f8147124902d6c972,Undetermined
g000062_C19_VIC_85_H1_7500F,3AUG202RC_DDD_QC RSV-B_7500 Fast_9456,g000062,C19,VIC,85,H1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1665,PSL Team,NTC,127f73cf9223a0c3f0924c4c7729200c,Undetermined
g000063_FluAB_FAM_9_A9_QS5,4AUG2021HL_DDD_Bridging Study RSV-A_QS5_3175,g000063,FluAB,FAM,9,A9,QS5,96-Well 0.2-mL Block,No Amp,Clean,,Ankita,2021-08-06 00:00:00,9,PSL Team,3x,57ccd5590af14e97d1274e4feb56844c,Undetermined
g000063_MS2_JUN_85_H1_QS5,4AUG2021HL_DDD_Bridging Study RSV-A_QS5_3175,g000063,MS2,JUN,85,H1,QS5,96-Well 0.2-mL Block,No Amp,Clean,,Ankita,2021-08-06 00:00:00,65,PSL Team,NTC,baee8090d20a8d4cd0ad280feda5f8cb,Undetermined
g000064_C19_VIC_5_A5_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,5,A5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1671,PSL Team,3x LoD,f582a0e19c205602d17feba333110970,Undetermined
g000064_C19_VIC_6_A6_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,6,A6,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1672,PSL Team,3x LoD,18bb2613398fbcd1385e34122561d94b,Undetermined
g000064_C19_VIC_9_A9_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,9,A9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1675,PSL Team,3x LoD,cc2a7cfbc44074ad0f4be94c91dfd808,Undetermined
g000064_C19_VIC_25_C1_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,25,C1,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1687,PSL Team,1x LoD,8507153c061ff085ecbe00dce47ac0bf,Undetermined
g000064_C19_VIC_27_C3_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,27,C3,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1689,PSL Team,1x LoD,fa0752ee5b51478df1280ececdbf17bd,Undetermined
g000064_C19_VIC_28_C4_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,28,C4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1690,PSL Team,1x LoD,3fb7a501b7a4a6ef2dea78235e1273c8,Undetermined
g000064_C19_VIC_29_C5_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,29,C5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1691,PSL Team,1x LoD,d60eeeb8d9834799610c883fd9c3afd9,Undetermined
g000064_C19_VIC_40_D4_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,40,D4,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1700,PSL Team,1x LoD,86062a08da5784270628b3bf3d3d1b96,Undetermined
g000064_C19_VIC_45_D9_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,45,D9,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1705,PSL Team,1x LoD,09501a85124927a47e66882e2f506225,Undetermined
g000064_C19_VIC_53_E5_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,53,E5,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1711,PSL Team,0.333x LoD,0c46c6f138b5d2f46c552d3bb39b71ee,Undetermined
g000064_C19_VIC_56_E8_7500F,4AUG2021KT_DDD_Bridging Study Flu-B_7500 Fast_8642,g000064,C19,VIC,56,E8,7500F,96-Well 0.1-mL Block,No Amp,Clean,,Ashwani Jha,2021-08-06 00:00:00,1714,PSL Team,0.333x LoD,68d3b68383800a9b6293d0764b3d5661,Undetermined
